Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2016-02-11,1847.0,1847.0,1810.0999755859375,1829.0799560546875,5500800000,0.9876988382074953,-0.012377447329256216,-1.2301161792504733
2016-02-12,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000,1.0195180495658551,0.01933001520704595,1.9518049565855122
2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000,1.0165166541221624,0.016381737741684915,1.651665412216241
2016-02-17,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,5011540000,1.016480439210486,0.016346110625641338,1.648043921048603
2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000,0.9953342862929724,-0.004676632123934705,-0.4665713707027619
2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000,0.9999739670570611,-2.60332818018429e-05,-0.0026032942938902792
2016-02-22,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000,1.0144541971861538,0.014350731099076084,1.4454197186153817
2016-02-23,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000,0.9875456281322282,-0.01253257757078849,-1.2454371867771763
2016-02-24,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000,1.0044397868129729,0.0044299600346319485,0.4439786812972857
2016-02-25,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000,1.0113482753599519,0.011284366730450844,1.1348275359951865
2016-02-26,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000,0.9981298855177209,-0.0018718653295646535,-0.18701144822791393
2016-02-29,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000,0.9918790236580977,-0.008154131091571704,-0.8120976341902342
2016-03-01,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,4819750000,1.0238687918018947,0.023588385401618943,2.3868791801894718
2016-03-02,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,4666610000,1.0040943087350045,0.0040859498611017005,0.40943087350044927
2016-03-03,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000,1.0034987406745826,0.003492634320316937,0.34987406745825567
2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000,1.0033058923144387,0.0033004398659416986,0.3305892314438674
2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000,1.0008850141950174,0.0008846228008639487,0.08850141950174084
2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,4641650000,0.9887598913504949,-0.011303756056006186,-1.1240108649505087
2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000,1.0050523932937867,0.00503967278281425,0.5052393293786706
2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000,1.0001558049334507,0.00015579279712262694,0.015580493345068724
2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000,1.0163955005341885,0.016262545588851488,1.6395500534188479
2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,3487850000,0.9987390270787129,-0.0012617686166117468,-0.1260972921287129
2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,3560280000,0.9981630583120795,-0.0018386309343179589,-0.18369416879204792
2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000,1.0056003515456327,0.005584727881779697,0.5600351545632654
2016-03-17,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4530480000,1.0065952364866209,0.006573583068596323,0.6595236486620859
2016-03-18,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6503140000,1.004405643688968,0.004395967251026178,0.44056436889678974
2016-03-21,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,3376600000,1.0009855772666847,0.0009850919042923014,0.09855772666846896
2016-03-22,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3418460000,0.9991226122331631,-0.0008777728967722512,-0.0877387766836879
2016-03-23,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3639510000,0.9936139683974987,-0.00640650953066712,-0.6386031602501285
2016-03-24,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3407720000,0.9996219297072149,-0.0003781417793768198,-0.03780702927851376
2016-03-28,2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2809090000,1.0005452554858314,0.000545106888072358,0.05452554858313974
2016-03-29,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3822330000,1.0088166517792885,0.00877801205423741,0.8816651779288476
2016-03-30,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3590310000,1.0043503152606394,0.0043408799935662195,0.4350315260639448
2016-03-31,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000,0.997960240782433,-0.0020418423596207116,-0.20397592175670498
2016-04-01,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3749990000,1.0063309151273099,0.006310959066599757,0.6330915127309877
2016-04-04,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3485710000,0.9967916776549459,-0.003213480045854618,-0.3208322345054082
2016-04-05,2062.5,2062.5,2042.56005859375,2045.1700439453125,4154920000,0.9898555076127856,-0.01019629841179453,-1.0144492387214377
2016-04-06,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3750800000,1.0105076192699394,0.01045279793201316,1.0507619269939372
2016-04-07,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3801250000,0.988024213473795,-0.012048073970004866,-1.1975786526205012
2016-04-08,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,3359530000,1.002786577915288,0.002782702604616504,0.27865779152880243
2016-04-11,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3567840000,0.9972602141929812,-0.0027435458896039448,-0.2739785807018835
2016-04-12,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4239740000,1.0096621337827838,0.009615753881389974,0.9662133782783799
2016-04-13,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4191830000,1.0100401371020409,0.009990069768557895,1.004013710204088
2016-04-14,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3765870000,1.0001729273803484,0.00017291243013242585,0.01729273803483533
2016-04-15,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000,0.9990157151502854,-0.000984769576145959,-0.09842848497145784
2016-04-18,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000,1.0065410252890232,0.006519725613797989,0.6541025289023228
2016-04-19,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000,1.0030844851678347,0.0030797379028665328,0.3084485167834661
2016-04-20,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000,1.0007615448773992,0.0007612550492345003,0.07615448773992117
2016-04-21,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000,0.9948059729917098,-0.005207562857292034,-0.5194027008290192
2016-04-22,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000,1.0000478597247808,4.785857954074228e-05,0.004785972478082989
2016-04-25,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000,0.9981879541203617,-0.0018136896207629953,-0.18120458796383465
2016-04-26,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000,1.0018727515871906,0.0018710001742369307,0.18727515871905798
2016-04-27,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000,1.0016493528003108,0.0016479941117468401,0.1649352800310755
2016-04-28,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000,0.9907692314863173,-0.00927363606156167,-0.9230768513682652
2016-04-29,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000,0.9949369116301783,-0.005075949230557177,-0.5063088369821722
2016-05-02,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000,1.0078099464635428,0.007779606697244105,0.7809946463542827
2016-05-03,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000,0.9913233618011393,-0.008714499388395887,-0.8676638198860664
2016-05-04,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000,0.9940631106857855,-0.00595458270547255,-0.5936889314214544
2016-05-05,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000,0.9997609918741999,-0.00023903669279415213,-0.02390081258001331
2016-05-06,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000,1.0031746390805036,0.0031696105535526063,0.31746390805036384
2016-05-09,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000,1.0007534970439869,0.0007532133076099479,0.07534970439868616
2016-05-10,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000,1.0124836434350672,0.012406365236037333,1.2483643435067249
2016-05-11,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000,0.9904384819214537,-0.009607522877868724,-0.9561518078546327
2016-05-12,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000,0.9998305350928356,-0.00016947926796424465,-0.01694649071644072
2016-05-13,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000,0.9915217109749196,-0.008514434161752484,-0.847828902508041
2016-05-16,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000,1.009796652464963,0.009748976389612767,0.9796652464963085
2016-05-17,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000,0.9905887025446664,-0.009455863552162807,-0.9411297455333645
2016-05-18,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000,1.0002051787326787,0.00020515768640127935,0.020517873267866804
2016-05-19,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000,0.996293292341774,-0.0037135945227206248,-0.3706707658226005
2016-05-20,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000,1.006019504059596,0.006001459222804671,0.6019504059596059
2016-05-23,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000,0.9979145410295108,-0.0020876365681016884,-0.20854589704891735
2016-05-24,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000,1.0136813826862858,0.013588637533990108,1.3681382686285826
2016-05-25,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000,1.0069747406433696,0.006950529651583447,0.6974740643369559
2016-05-26,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000,0.9997895560964968,-0.0002104660499285901,-0.02104439035032213
2016-05-27,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000,1.0042868573364248,0.004277694939439437,0.4286857336424754
2016-05-31,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000,0.9989947369951441,-0.0010057686205899895,-0.10052630048559275
2016-06-01,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000,1.0011350423274503,0.001134398653926189,0.11350423274503196
2016-06-02,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000,1.0028246780734553,0.002820696166986195,0.28246780734553223
2016-06-03,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000,0.9970881853430505,-0.002916062236694851,-0.2911814656949452
2016-06-06,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000,1.0048972811930539,0.004885328519363624,0.4897281193053882
2016-06-07,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000,1.0012894462510633,0.001288615629197613,0.12894462510633087
2016-06-08,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3562060000,1.0033095665337075,0.0033041019719547236,0.33095665337075086
2016-06-09,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3290320000,0.9982822414410462,-0.0017192355978938075,-0.17177585589538413
2016-06-10,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3515010000,0.9908248188172056,-0.009217532410166119,-0.9175181182794367
2016-06-13,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3392030000,0.9918848086128442,-0.008148298789709478,-0.8115191387155773
2016-06-14,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3759770000,0.9982011148649045,-0.0018005050719719037,-0.17988851350955182
2016-06-15,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3544720000,0.9981592871299149,-0.0018424090638101951,-0.18407128700851372
2016-06-16,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3628280000,1.0031329906996742,0.0031280931110455722,0.31329906996742096
2016-06-17,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4952630000,0.9967420345800191,-0.003263284144608922,-0.32579654199809127
2016-06-20,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000,1.0058081852565333,0.0057913827784231015,0.580818525653326
2016-06-21,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000,1.0027120616074643,0.002708390604209703,0.2712061607464289
2016-06-22,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000,0.9983484363381873,-0.00165292899657585,-0.16515636618127383
2016-06-23,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000,1.0133640786593028,0.013275567071955107,1.336407865930278
2016-06-24,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000,0.9640802000055683,-0.03658079280558263,-3.5919799994431734
2016-06-27,2031.449951171875,2031.449951171875,1991.6800537109375,2000.5400390625,5431220000,0.981903497823877,-0.018262246511702756,-1.809650217612302
2016-06-28,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000,1.0177701650872593,0.01761412160408792,1.777016508725926
2016-06-29,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000,1.0170326725700283,0.016889242971253916,1.7032672570028273
2016-06-30,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000,1.0135650447059223,0.013473863149466128,1.3565044705922347
2016-07-01,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000,1.0019486023558872,0.0019467062930320223,0.194860235588723
2016-07-05,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000,0.9931525225620678,-0.006871028985598719,-0.6847477437932237
2016-07-06,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000,1.0053529632420817,0.0053386870582759595,0.5352963242081676
2016-07-07,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000,0.9991284221580761,-0.0008719578867330009,-0.08715778419239317
2016-07-08,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000,1.0152533492967182,0.0151381865659924,1.5253349296718177
2016-07-11,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000,1.0034086154741995,0.0034028193119982385,0.3408615474199461
2016-07-12,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000,1.0070092932137984,0.006984842307345719,0.7009293213798395
2016-07-13,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000,1.0001347677553398,0.00013475867498170382,0.013476775533982632
2016-07-14,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000,1.005259204117621,0.005245422801696999,0.525920411762093
2016-07-15,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000,0.9990710526790872,-0.0009293790598711438,-0.09289473209127541
2016-07-18,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,3009310000,1.0023822949878407,0.0023794618218687365,0.23822949878407051
2016-07-19,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2968340000,0.9985648263477062,-0.0014362045004153862,-0.1435173652293842
2016-07-20,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000,1.0042703001734319,0.004261208315763991,0.42703001734318846
2016-07-21,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000,0.9963874710837025,-0.003619069856524976,-0.3612528916297486
2016-07-22,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000,1.0045539647130033,0.004543626789510244,0.4553964713003289
2016-07-25,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000,0.9969885248755658,-0.0030160187399297005,-0.30114751244342264
2016-07-26,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000,1.000322784244346,0.0003227321607194127,0.03227842443460638
2016-07-27,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000,0.9988014578792186,-0.001199260946808637,-0.11985421207814095
2016-07-28,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000,1.0016062090221756,0.001604920448092453,0.16062090221755643
2016-07-29,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000,1.0016313092573088,0.0016299801176578648,0.16313092573088106
2016-08-01,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000,0.9987302127154848,-0.0012705941474910585,-0.12697872845152114
2016-08-02,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000,0.9936383805187746,-0.006381940812667669,-0.6361619481225378
2016-08-03,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000,1.0031339432802557,0.0031290427160710972,0.31339432802557354
2016-08-04,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000,1.000212571889692,0.00021254929948908707,0.021257188969192597
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000,1.008603496447961,0.00856669728938006,0.8603496447961101
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000,0.999092834432162,-0.0009075772915415996,-0.09071655678379864
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000,1.0003897939364765,0.00038971798655598234,0.03897939364765346
2016-08-10,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000,0.9971353140025964,-0.0028687970634882847,-0.28646859974036376
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000,1.0047345880120622,0.004723415102443644,0.47345880120621686
2016-08-12,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000,0.9992039536262498,-0.0007963633869140575,-0.07960463737501922
2016-08-15,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000,1.002792909218769,0.002789016294521772,0.27929092187690685
2016-08-16,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000,0.994520922980131,-0.0054941422164782264,-0.547907701986905
2016-08-17,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000,1.001868589648029,0.0018668460061555662,0.1868589648029051
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000,1.0021996173129046,0.002197201696382422,0.21996173129046337
2016-08-19,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000,0.9985597286190251,-0.0014413095687681864,-0.14402713809749113
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,0.9994366768427788,-0.0005634818833231075,-0.0563323157221185
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,1.0019517694055309,0.001949867178361733,0.19517694055308787
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000,0.9947597231472651,-0.005254055259671874,-0.5240276852734871
2016-08-25,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000,0.9986347723756487,-0.001366160396645455,-0.13652276243513173
2016-08-26,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000,0.9984211834055801,-0.001580064238713279,-0.15788165944199406
2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,1.0052280472217108,0.005214428428674345,0.5228047221710774
2016-08-30,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000,0.9980463195158885,-0.001955591407122778,-0.19536804841114863
2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000,0.9976241357382849,-0.0023786911055626065,-0.23758642617150993
2016-09-01,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000,0.999958615466952,-4.138538941144249e-05,-0.0041384533048027805
2016-09-02,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000,1.0042010413364248,0.004192241599034617,0.4201041336424849
2016-09-06,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000,1.0029816787577115,0.002977242370005349,0.2981678757711492
2016-09-07,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000,0.999853614777069,-0.00014639593829345095,-0.014638522293097811
2016-09-08,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000,0.9977769863703333,-0.0022254881924702883,-0.22230136296667036
2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,0.9754779310333249,-0.024827742410836417,-2.452206896667508
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000,1.014677052748491,0.014570387233434434,1.467705274849096
2016-09-13,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000,0.985169325741104,-0.014941748278210834,-1.4830674258895948
2016-09-14,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000,0.9994123233497937,-0.0005878493998128358,-0.058767665020631465
2016-09-15,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000,1.01010927336303,0.01005851644943989,1.0109273363029914
2016-09-16,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000,0.9962277052525492,-0.0037794277955721,-0.37722947474507773
2016-09-19,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000,0.9999813969392144,-1.8603233824686035e-05,-0.0018603060785604697
2016-09-20,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000,1.00029913821715,0.0002990934842341777,0.029913821714999678
2016-09-21,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000,1.0109171623524424,0.010858000333635954,1.0917162352442444
2016-09-22,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000,1.0064997844277856,0.006478751917642122,0.6499784427785649
2016-09-23,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000,0.9942632255364566,-0.005753292959718776,-0.573677446354337
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,0.9914122372010823,-0.008624850117916047,-0.8587762798917709
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,1.0064441700550122,0.006423495165298114,0.6444170055012188
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,1.0052965540128356,0.005282576603642458,0.5296554012835575
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,0.990678588502813,-0.009365127730081198,-0.9321411497187015
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,1.0079679692312862,0.0079363925880277,0.7967969231286176
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,0.9967393044705274,-0.003266023181527122,-0.32606955294726125
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,0.9950444377292843,-0.004967881786362002,-0.49555622707156965
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,1.0042966906501936,0.004287486231196994,0.42966906501935576
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,1.0004815597652972,0.0004814438526045025,0.048155976529717925
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,0.9967465166429882,-0.0032587874416142044,-0.32534833570118105
2016-10-10,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000,1.0046059050395961,0.004595330317324387,0.46059050395961254
2016-10-11,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000,0.9875535284034677,-0.012524577697755964,-1.2446471596532338
2016-10-12,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000,1.0011465890375804,0.0011459322063988205,0.11465890375803589
2016-10-13,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000,0.9969007362520388,-0.0031040764122339942,-0.3099263747961212
2016-10-14,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,1.000201604478573,0.0002015841591211507,0.020160447857309194
2016-10-17,2132.949951171875,2135.610107421875,2124.429931640625,2126.5,2832440000,0.9969620059596969,-0.0030426181118402627,-0.3037994040303138
2016-10-18,2138.31005859375,2144.3798828125,2135.489990234375,2139.60009765625,3172940000,1.0061604033182459,0.00614150560569863,0.6160403318245855
2016-10-19,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000,1.002191971018971,0.0021895721553504997,0.21919710189710617
2016-10-20,2142.510009765625,2147.179931640625,2133.43994140625,2141.340087890625,3339320000,0.9986242760456208,-0.0013766711313809553,-0.13757239543792377
2016-10-21,2139.429931640625,2142.6298828125,2130.090087890625,2141.159912109375,3456390000,0.9999158583999482,-8.414514015477906e-05,-0.008414160005176807
2016-10-24,2148.5,2154.7900390625,2146.909912109375,2151.330078125,3359950000,1.004749839541693,0.004738594647427366,0.4749839541692946
