Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,45687200,0.996078800926357,-0.003928907131214122,-0.3921199073642967
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,44073400,1.0353311319390435,0.03472130978990826,3.533113193904347
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.47000122070312,29593500,0.9835551732155448,-0.01658154387999253,-1.6444826784455246
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,32404500,1.0106310859296772,0.010574973277598085,1.0631085929677209
2016-02-22,105.48999786376953,108.25,105.33999633789062,107.16000366210938,35709700,1.0247681359361556,0.024466378158517113,2.4768135936155566
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,25319300,0.9841358294182494,-0.01599135342957916,-1.5864170581750603
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,34412400,1.013464803539472,0.013374958669476513,1.3464803539471992
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,29906300,1.0111340051645463,0.01107247840067854,1.1134005164546323
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,26686200,0.9986119966105071,-0.0013889675584806294,-0.13880033894928534
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,32779000,0.9907338767886695,-0.00930932078746891,-0.9266123211330468
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,26817300,1.0271230974143544,0.026761784926600533,2.712309741435437
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,25670200,1.0011837302292772,0.001183030173046703,0.11837302292772023
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.58000183105469,21353100,0.9966348783314504,-0.0033707964248785136,-0.3365121668549631
2016-03-04,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,24938900,0.9891403319810038,-0.010919064623432494,-1.0859668018996183
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,31436400,0.9754590271455534,-0.024847121702097286,-2.4540972854446563
2016-03-08,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,25617000,1.00189158178277,0.001889794994831778,0.18915817827700465
2016-03-09,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,20493300,1.0149155274851585,0.014805384877875466,1.4915527485158453
2016-03-10,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,24854300,0.9982326998639114,-0.0017688636533818949,-0.1767300136088612
2016-03-11,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,20697600,1.0194745059003756,0.019287304246312496,1.9474505900375583
2016-03-14,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,17249400,1.0043871283381127,0.004377532944497869,0.43871283381127224
2016-03-15,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,17618500,1.0070979960290212,0.007072923826889268,0.709799602902117
2016-03-16,110.48999786376953,112.5,110.0999984741211,112.18000030517578,24744800,1.0136441868728086,0.013551943069085255,1.364418687280855
2016-03-17,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,24241200,0.9896594432255866,-0.010394391775784632,-1.0340556774413368
2016-03-18,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,36256900,1.0038731788702737,0.0038656974247552995,0.3873178870273719
2016-03-21,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,18448000,1.0035890671765981,0.0035826418443756433,0.35890671765981264
2016-03-22,111.36000061035156,112.87999725341797,111.16999816894531,112.25,19001100,1.0035762318402843,0.00356985232841474,0.35762318402843274
2016-03-23,112.01000213623047,113.19000244140625,112.0,112.54000091552734,18562000,1.0025835270871033,0.002580195517897572,0.2583527087103299
2016-03-24,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,17839100,1.0045317409994805,0.004521503578478976,0.45317409994805047
2016-03-28,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,21351800,1.005661206301387,0.005645241896513873,0.5661206301387001
2016-03-29,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,29825300,1.0215498011753925,0.02132088707334093,2.1549801175392513
2016-03-30,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,33235200,0.9876011499141217,-0.01247635715970285,-1.2398850085878266
2016-03-31,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,21207500,0.9947689756749354,-0.005244754034034064,-0.5231024325064615
2016-04-01,113.75,116.16999816894531,113.3499984741211,116.05999755859375,24760500,1.0171779063162494,0.017032034231878854,1.717790631624938
2016-04-04,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,48487900,0.9697570689240805,-0.030709683259310876,-3.0242931075919466
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,22962400,0.9970679536018944,-0.0029363532668321116,-0.29320463981056255
2016-04-06,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,20814600,1.0132774714628558,0.013190098384614287,1.327747146285585
2016-04-07,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,20714500,0.999384401588358,-0.000615787970142857,-0.061559841164204876
2016-04-08,114.25,114.33000183105469,109.9000015258789,110.62999725341797,48497800,0.9735128286483901,-0.02684427639498414,-2.648717135160994
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,39762300,0.9851758164117845,-0.01493515991910395,-1.4824183588215467
2016-04-12,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,26248100,1.014863774459441,0.014754391131236121,1.4863774459441093
2016-04-13,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,88227400,0.9990959364110903,-0.0009044725008696247,-0.09040635889097093
2016-04-14,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,28473300,1.0029861025724474,0.0029816530238324403,0.2986102572447358
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,20922800,0.9891736107191482,-0.010885421087460522,-1.0826389280851778
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,21167200,1.0073877924398293,0.00736063636818996,0.7387792439829344
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,30210500,1.016659158154141,0.016521916501781902,1.6659158154141096
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,21027900,1.0011576921574323,0.001157022548617398,0.11576921574323329
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,20875200,1.0090731568143958,0.00903224301907652,0.90731568143958
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.55999755859375,38458200,0.9746120872634847,-0.025715746368205807,-2.5387912736515306
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,21017900,0.995839371430622,-0.004169308067568723,-0.4160628569378044
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,22521500,0.987829279232864,-0.012245390463644689,-1.217072076713599
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,52213100,1.0011952671098254,0.0011945533467952118,0.11952671098254264
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,87110100,1.0719993021510703,0.06952541166991917,7.199930215107031
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,37140600,1.0072817480482887,0.007255364124273624,0.7281748048288739
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,28095200,1.008419780986158,0.008384532349226348,0.8419780986157921
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,24117500,0.990385431453297,-0.0096610869203978,-0.9614568546702951
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,23448400,1.0053648748342054,0.005350535157395929,0.5364874834205446
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,22056700,0.9978824326175687,-0.002119812598398215,-0.21175673824312957
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,26395600,1.0142602524402924,0.014159531448984389,1.4260252440292387
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,21138100,0.997907774671776,-0.0020944170892749133,-0.2092225328223951
2016-05-10,119.62000274658203,120.5,119.0,120.5,23220000,1.0105669419557521,0.01051150203622377,1.056694195575214
2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,22038400,0.9918671920586424,-0.008166059632996693,-0.8132807941357623
2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,22035500,1.0063587864589734,0.006338654673769905,0.6358786458973364
2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,18124300,0.9960924407592858,-0.003915213696991607,-0.39075592407141757
2016-05-16,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,31247800,0.9904849393800303,-0.009560618027246412,-0.9515060619969651
2016-05-17,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,21328600,0.988876719346157,-0.011185606953015232,-1.1123280653843048
2016-05-18,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,21642300,1.0025564810878458,0.0025532188487882956,0.25564810878457855
2016-05-19,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,20544100,0.9928601448670582,-0.0071654658760746505,-0.7139855132941797
2016-05-20,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,18944800,1.0046228998100653,0.004612247027286449,0.4622899810065251
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,20441000,0.9882403300267422,-0.011829361799592835,-1.1759669973257836
2016-05-24,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,20183600,1.0149176141185572,0.01480744084332008,1.4917614118557188
2016-05-25,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,20019800,1.0016142943613653,0.0016129927887819679,0.16142943613652871
2016-05-26,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,18481300,1.0134023398018053,0.013313322920047449,1.3402339801805274
2016-05-27,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,13493600,0.9992466396052103,-0.0007536443133361817,-0.07533603947896816
2016-05-31,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,23547600,0.9952253333226819,-0.004786101812082299,-0.47746666773180735
2016-06-01,118.5,119.08000183105469,117.81999969482422,118.77999877929688,15029500,0.9997475062712455,-0.00025252561066276365,-0.025249372875446596
2016-06-02,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,13228300,1.0012628517210007,0.0012620549944605418,0.12628517210007129
2016-06-03,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,14135100,0.9961321863004096,-0.003875313034597256,-0.3867813699590439
2016-06-06,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,12744700,1.0027011031613655,0.002697461737987618,0.27011031613655145
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,17103000,0.9913292468106863,-0.008708562887446132,-0.8670753189313651
2016-06-08,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,14505600,1.0053498407098291,0.005335581147003138,0.5349840709829135
2016-06-09,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,13859200,1.0014359166299664,0.0014348866875054603,0.14359166299664494
2016-06-10,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,18510800,0.9836370204794164,-0.016498331610056555,-1.6362979520583631
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.94999694824219,31718200,0.977105078584659,-0.023161080435420766,-2.2894921415340996
2016-06-14,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,17618500,1.0086880695013423,0.008650545410155716,0.8688069501342266
2016-06-15,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,19819400,0.9970419004692602,-0.0029624833544824427,-0.2958099530739777
2016-06-16,113.87000274658203,114.5,112.94000244140625,114.38999938964844,19236300,0.9981675472315117,-0.0018341337639397573,-0.1832452768488313
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,24644300,0.9880234045467964,-0.012048892702297783,-1.197659545320362
2016-06-20,113.7699966430664,114.72000122070312,112.75,113.37000274658203,20785400,1.0030968511229124,0.0030920657566394305,0.30968511229123585
2016-06-21,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,19166300,1.0089088337511432,0.008869384218171373,0.8908833751143153
2016-06-22,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,14846300,0.9958909459468924,-0.004117519413420099,-0.4109054053107575
2016-06-23,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,16176900,1.010271250384785,0.010218859533525554,1.0271250384785047
2016-06-24,111.01000213623047,113.68000030517578,111.0,112.08000183105469,40643100,0.9739311787255251,-0.02641463622870843,-2.606882127447485
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,36130400,0.9722519578912975,-0.02814029217479557,-2.774804210870252
2016-06-28,110.62999725341797,112.75,110.55000305175781,112.69999694824219,26813800,1.03422956488717,0.033656767776144667,3.4229564887169994
2016-06-29,113.37000274658203,114.25,113.04000091552734,114.16000366210938,20968300,1.012954807039948,0.0128716112801903,1.295480703994789
2016-06-30,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,23192700,1.0010511134665225,0.0010505614335617707,0.10511134665225352
2016-07-01,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,14980000,0.9992124926596785,-0.0007878175871188244,-0.07875073403215138
2016-07-05,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,14207000,1.0000875252353294,8.752140521947597e-05,0.008752523532939982
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,24337600,1.0218914191489257,0.021655242643070997,2.1891419148925673
2016-07-07,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,16630200,0.9927163796371128,-0.007310275434832444,-0.7283620362887211
2016-07-08,116.43000030517578,117.5,115.8499984741211,117.23999786376953,18142600,1.0119982685192606,0.01192685991446285,1.1998268519260558
2016-07-11,117.70999908447266,118.69999694824219,117.5,117.87000274658203,17711600,1.0053736343764228,0.005359247918580222,0.5373634376422798
2016-07-12,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,15217700,1.0005090146533953,0.0005088851493810014,0.050901465339525664
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,16207700,0.9902484395581873,-0.009799418287273022,-0.975156044181269
2016-07-14,117.5,117.63999938964844,116.69999694824219,117.29000091552734,14579700,1.0043672045004413,0.004357695936710098,0.43672045004412574
2016-07-15,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,16646000,0.9963338707322079,-0.003672865989865607,-0.3666129267792084
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,20868400,1.0214787106205794,0.021251293766706817,2.1478710620579378
2016-07-19,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,21541300,1.0103878515141027,0.010334268539762685,1.0387851514102708
2016-07-20,121.25,122.19999694824219,120.55999755859375,121.91999816894531,20046500,1.0108614339769875,0.01080287226415271,1.0861433976987467
2016-07-21,121.91999816894531,122.0999984741211,120.25,120.61000061035156,17801700,0.9892552692071199,-0.010802872264152689,-1.0744730792880075
2016-07-22,119.9000015258789,121.01000213623047,119.30999755859375,121.0,18422400,1.0032335576459235,0.0032283409410509287,0.32335576459234794
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,18487400,1.005206588871223,0.005193081452151545,0.5206588871222939
2016-07-26,122.0,122.06999969482422,120.75,121.22000122070312,17612000,0.9966291536465252,-0.0033765404556073955,-0.33708463534748434
2016-07-27,122.41999816894531,125.0,121.51000213623047,123.33999633789062,52654200,1.0174888227671905,0.017337653278887373,1.7488822767190548
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341797,125.0,78955800,1.0134587620512148,0.013368997430128563,1.3458762051214768
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,35058800,0.99152001953125,-0.008516140070048361,-0.8479980468749981
2016-08-01,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,25006900,1.002985276019842,0.00298082893171022,0.2985276019842109
2016-08-02,124.05999755859375,124.80000305175781,122.06999969482422,123.08999633789062,23968400,0.9901858157456075,-0.00986266079323653,-0.9814184254392511
2016-08-03,123.08999633789062,123.91999816894531,122.30999755859375,122.51000213623047,18525300,0.9952880476162496,-0.00472308862745472,-0.47119523837504396
2016-08-04,122.94000244140625,124.79000091552734,122.51000213623047,124.36000061035156,21066000,1.0151007953788451,0.014987913355222548,1.5100795378845122
2016-08-05,124.9800033569336,125.83999633789062,124.62000274658203,125.1500015258789,20184000,1.0063525322583633,0.006332439971689258,0.6352532258363297
2016-08-08,125.25,125.44999694824219,124.55000305175781,125.26000213623047,15233900,1.0008789501319248,0.0008785640814538242,0.08789501319248494
2016-08-09,125.33999633789062,126.08999633789062,124.52999877929688,125.05999755859375,19621000,0.9984032845742794,-0.0015979915343651023,-0.15967154257205962
2016-08-10,125.06999969482422,125.4800033569336,124.54000091552734,124.87999725341797,10670100,0.9985606884000502,-0.0014403484038660389,-0.14393115999498107
2016-08-11,125.19999694824219,125.37999725341797,124.75,124.9000015258789,11729500,1.0001601879636524,0.00016017513493049517,0.016018796365235843
2016-08-12,124.69999694824219,125.0,124.18000030517578,124.87999725341797,12159000,0.9998398376924216,-0.000160175134930468,-0.016016230757842642
2016-08-15,124.91000366210938,124.91999816894531,123.69999694824219,123.9000015258789,19295100,0.9921525004076485,-0.007878453262902563,-0.7847499592351537
2016-08-16,123.5,123.91999816894531,122.77999877929688,123.30000305175781,14222400,0.995157397362939,-0.004854366029533533,-0.4842602637061044
2016-08-17,123.66000366210938,124.37999725341797,122.8499984741211,124.37000274658203,13794200,1.0086780183969262,0.008640580828638781,0.8678018396926168
2016-08-18,124.01000213623047,124.26000213623047,123.63999938964844,123.91000366210938,12400800,0.9963013662915972,-0.003705490566616734,-0.3698633708402843
2016-08-19,123.5999984741211,124.16000366210938,123.27999877929688,123.55999755859375,11688300,0.9971753200454254,-0.002828676891483568,-0.28246799545745827
2016-08-22,123.33000183105469,124.83000183105469,123.11000061035156,124.1500015258789,14386400,1.0047750402957507,0.004763675953274271,0.477504029575071
2016-08-23,124.51000213623047,125.08999633789062,124.25,124.37000274658203,13309500,1.0017720597502955,0.0017704915048259624,0.1772059750295485
2016-08-24,124.47000122070312,124.69000244140625,123.08999633789062,123.4800033569336,12243700,0.9928439384900399,-0.007181788929599554,-0.7156061509960066
2016-08-25,123.12000274658203,124.37000274658203,123.0999984741211,123.88999938964844,10730800,1.0033203435501188,0.003314843381077776,0.3320343550118787
2016-08-26,124.05000305175781,125.19000244140625,123.91000366210938,124.95999908447266,17504800,1.0086366914205798,0.00859960856372537,0.8636691420579767
2016-08-29,124.3499984741211,126.7300033569336,124.3499984741211,126.54000091552734,15925900,1.0126440608405143,0.012564792189008129,1.2644060840514282
2016-08-30,126.5999984741211,126.5999984741211,125.1500015258789,125.83999633789062,17804300,0.9944681162275002,-0.00554724130511292,-0.5531883772499802
2016-08-31,125.5999984741211,126.22000122070312,125.0999984741211,126.12000274658203,14200600,1.0022250986716463,0.002222626805681729,0.22250986716463306
2016-09-01,126.37999725341797,126.62999725341797,125.5999984741211,126.16999816894531,13536100,1.0003964115229504,0.0003963329726608232,0.03964115229504461
2016-09-02,126.8499984741211,126.86000061035156,126.0,126.51000213623047,12118800,1.0026948083713996,0.0026911838853902687,0.2694808371399571
2016-09-06,126.66999816894531,129.94000244140625,126.47000122070312,129.72999572753906,26278400,1.0254524823091948,0.025133961336995587,2.5452482309194835
2016-09-07,130.0399932861328,131.97999572753906,129.9499969482422,131.0500030517578,27990800,1.0101750355946288,0.010123618406952084,1.0175035594628845
2016-09-08,130.9199981689453,131.0800018310547,129.80999755859375,130.27000427246094,15676600,0.9940480827078744,-0.005969700549948562,-0.595191729212563
2016-09-09,129.7100067138672,129.9499969482422,127.0999984741211,127.0999984741211,27100700,0.9756658809060162,-0.024635086316372675,-2.4334119093983753
2016-09-12,125.95999908447266,128.75999450683594,125.75,128.69000244140625,21252800,1.0125098661398402,0.01243226428672604,1.2509866139840176
2016-09-13,128.02999877929688,128.35000610351562,126.66000366210938,127.20999908447266,18016200,0.9884994690430016,-0.0115671735056496,-1.1500530956998434
2016-09-14,126.88999938964844,128.8000030517578,126.88999938964844,127.7699966430664,15691100,1.0044021504804972,0.004392489358834751,0.4402150480497191
2016-09-15,127.9800033569336,129.10000610351562,127.66999816894531,128.35000610351562,15077200,1.0045394809085697,0.004529208540856454,0.4539480908569704
2016-09-16,128.1999969482422,129.17999267578125,128.1999969482422,129.07000732421875,24119200,1.005609670326953,0.005593994722357359,0.5609670326953031
2016-09-19,129.91000366210938,129.94000244140625,128.25999450683594,128.64999389648438,14958800,0.9967458479592449,-0.003259458308235155,-0.3254152040755076
2016-09-20,128.64999389648438,129.1699981689453,128.02999877929688,128.63999938964844,11083800,0.9999223124188876,-7.769059894880289e-05,-0.007768758111237339
2016-09-21,129.1300048828125,130.00999450683594,128.38999938964844,129.94000244140625,14068300,1.0101057451642248,0.010055023555096703,1.01057451642248
2016-09-22,130.5,130.72999572753906,129.55999755859375,130.0800018310547,15538300,1.0010774156304296,0.001076835634769487,0.10774156304296234
2016-09-23,127.55999755859375,128.60000610351562,127.30000305175781,127.95999908447266,28326300,0.983702316138222,-0.016431951949350054,-1.629768386177799
2016-09-26,127.37000274658203,128.16000366210938,126.80000305175781,127.30999755859375,15064900,0.9949202756288721,-0.0050926700298317175,-0.5079724371127914
2016-09-27,127.61000061035156,129.00999450683594,127.43000030517578,128.69000244140625,15637100,1.0108397212259577,0.010781392580100736,1.0839721225957666
2016-09-28,129.2100067138672,129.47000122070312,128.39999389648438,129.22999572753906,12047600,1.004196077984991,0.0041872989994002005,0.4196077984990998
2016-09-29,129.17999267578125,129.2899932861328,127.55000305175781,128.08999633789062,14532200,0.9911785233510961,-0.008860616223275747,-0.882147664890387
2016-09-30,128.02999877929688,128.58999633789062,127.44999694824219,128.27000427246094,18402900,1.0014053239106626,0.0014043373671829408,0.14053239106626148
2016-10-03,128.3800048828125,129.08999633789062,127.80000305175781,128.77000427246094,13156900,1.0038980274681986,0.003890449844600414,0.38980274681985616
2016-10-04,129.1699981689453,129.27999877929688,127.55000305175781,128.19000244140625,14307500,0.9954958312354524,-0.004514343095441293,-0.45041687645476225
2016-10-05,128.25,128.8000030517578,127.83000183105469,128.47000122070312,12386800,1.0021842481782062,0.0021818661761127084,0.21842481782061718
2016-10-06,128.42999267578125,129.05999755859375,128.0800018310547,128.74000549316406,11682700,1.0021016912111418,0.002099485747763022,0.21016912111417874
2016-10-07,129.0399932861328,129.25,128.3300018310547,128.99000549316406,12804400,1.0019418983170174,0.0019400152698772202,0.19418983170174098
2016-10-10,129.67999267578125,130.6999969482422,129.1999969482422,130.24000549316406,15138700,1.0096906732829487,0.009644019868459638,0.9690673282948703
2016-10-11,130.22999572753906,130.63999938964844,128.22999572753906,128.8800048828125,17537900,0.9895577353118052,-0.010497167676250571,-1.0442264688194758
2016-10-12,129.00999450683594,129.66000366210938,128.4600067138672,129.0500030517578,11073000,1.0013190422292417,0.0013181730572728672,0.13190422292417292
2016-10-13,128.2100067138672,128.25,126.75,127.81999969482422,17139300,0.9904687847512853,-0.009576927977901608,-0.9531215248714697
2016-10-14,128.49000549316406,128.9499969482422,127.58000183105469,127.87999725341797,13345300,1.0004693910087388,0.00046928087924041396,0.046939100873877315
2016-10-17,128.1999969482422,128.47000122070312,127.31999969482422,127.54000091552734,11351700,0.9973412860088129,-0.002662254648352831,-0.26587139911871116
2016-10-18,128.67999267578125,129.38999938964844,128.00999450683594,128.57000732421875,13504000,1.0080759479480763,0.008043511997454513,0.8075947948076312
2016-10-19,128.74000549316406,130.47000122070312,128.60000610351562,130.11000061035156,16752300,1.011977857963789,0.011906691143492527,1.197785796378903
2016-10-20,130.07000732421875,130.66000366210938,129.5,130.0,13167500,0.9991545568377869,-0.0008458007508448481,-0.08454431622131331
2016-10-21,129.77999877929688,132.1300048828125,129.6999969482422,132.07000732421875,19088800,1.0159231332632213,0.01579769005722574,1.5923133263221256
2016-10-24,132.72000122070312,133.41000366210938,132.14999389648438,133.27999877929688,17470200,1.0091617429240214,0.009120028746787362,0.9161742924021388
2016-10-25,133.5,133.5,132.22000122070312,132.2899932861328,13336800,0.9925719875282754,-0.007455737536439576,-0.7428012471724643
2016-10-26,131.63999938964844,132.25999450683594,130.94000244140625,131.0399932861328,13084700,0.9905510615810801,-0.009493862853648144,-0.9448938418919917
2016-10-27,131.74000549316406,131.8000030517578,129.27000427246094,129.69000244140625,16741400,0.9896978715362204,-0.010355562696919533,-1.0302128463779647
2016-10-28,130.5,132.97000122070312,129.92999267578125,131.2899932861328,24545500,1.0123370407479901,0.0122615596357405,1.2337040747990136
2016-10-31,132.00999450683594,132.1199951171875,130.8800048828125,130.99000549316406,15669000,0.9977150749614637,-0.0022875394630206907,-0.22849250385362785
2016-11-01,131.41000366210938,131.94000244140625,128.64999389648438,129.5,22077800,0.9886250444256847,-0.011440145205715525,-1.1374955574315337
