Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2016-10-28,26.392631525797793,26.70321402108914,26.295283163569753,26.357864379882812,151446800,0.9933610893285245,-0.0066610462641366565,-0.6638910671475484
2016-10-31,26.341642642309772,26.476074677157115,26.237341193894824,26.316146850585938,105677600,0.9984172644378307,-0.0015839894112814998,-0.15827355621692574
2016-11-01,26.297601857556778,26.3694526634663,25.618490434237742,25.84099769592285,175303200,0.9819445773212614,-0.018220410793440927,-1.8055422678738609
2016-11-02,25.8201447727287,26.040333806851518,25.78074282234141,25.864181518554688,113326800,1.000897172117913,0.0008967698995631267,0.08971721179129588
2016-11-03,25.85486078236036,25.966684735651622,25.521715551771905,25.586946487426758,107730400,0.9892811210387986,-0.010776739985961991,-1.0718878961201384
2016-11-04,25.284086365989094,25.68479271357048,25.186239963182388,25.356306076049805,123348000,0.990986012672896,-0.009054859108068336,-0.9013987327104012
2016-11-07,25.645190609321737,25.74536720456947,25.500749399747612,25.722070693969727,130240000,1.0144249961655654,0.014321945727639325,1.4424996165565362
2016-11-08,25.69876863197531,26.027255248644295,25.556657627553776,25.87349510192871,97016800,1.0058869447083234,0.005869684356686365,0.5886944708323405
2016-11-09,25.59859340332847,25.93406881212688,25.17226214495842,25.831562042236328,236705600,0.9983793043990699,-0.001622010348774968,-0.16206956009301443
2016-11-10,25.88048598523544,25.88048598523544,24.655072189176547,25.111690521240234,228538000,0.9721320948450947,-0.02826358370887904,-2.7867905154905337
2016-11-11,24.955607172509414,25.363302387521763,24.822815087858935,25.26079559326172,136575600,1.0059376755975615,0.0059201170720799825,0.5937675597561531
2016-11-14,25.093050596198207,25.116347103411947,24.247375120213466,24.627113342285156,204702000,0.9749143985336077,-0.02540560821440422,-2.508560146639227
2016-11-15,24.827468583460497,25.086063923237568,24.731952362659893,24.953271865844727,129058000,1.0132438795820844,0.013156946125194755,1.3243879582084395
2016-11-16,24.857756565729886,25.680137470063762,24.834460054035958,25.624223709106445,235362000,1.02688833139273,0.026533192213479096,2.6888331392729947
2016-11-17,25.582285122432655,25.708088398040815,25.35397685653644,25.614900588989258,110528000,0.9996361598999827,-0.0003639063058859091,-0.03638401000173319
2016-11-18,25.561323044382547,25.752357284835526,25.54734549279645,25.640531539916992,113715600,1.0010006266016411,0.0010001263085530753,0.10006266016411303
2016-11-21,25.654510901105873,26.09016118191183,25.62888420489259,26.029590606689453,117058400,1.0151735959984596,0.015059628410049467,1.5173595998459577
2016-11-22,26.080834677005953,26.19033020598588,25.952703010415565,26.04589080810547,103862000,1.000626218124684,0.000626022131932807,0.06262181246841081
2016-11-23,25.94338838754801,25.978334039696644,25.70343096815558,25.913103103637695,109705600,0.9949017791157118,-0.005111261152708012,-0.509822088428824
2016-11-25,25.88979800270923,26.062196033955683,25.84786358665053,26.04355812072754,45903600,1.0050343263239487,0.0050216964739693325,0.5034326323948735
2016-11-28,25.959696009772113,26.201983612240337,25.950377050745292,25.992311477661133,108776000,0.9980322718259599,-0.001969666694528591,-0.19677281740401176
2016-11-29,25.808261804073993,26.09947256062368,25.6428543076429,25.9666805267334,114115200,0.9990139025938588,-0.0009865839200480916,-0.09860974061411953
2016-11-30,25.999302506155452,26.139083348854328,25.68945375694288,25.747695922851562,144649200,0.991566707817875,-0.008469053590178613,-0.8433292182124963
2016-12-01,25.7127478266109,25.845539871999467,25.400568944305597,25.507734298706055,148347600,0.9906802680572075,-0.009363432373998677,-0.9319731942792453
2016-12-02,25.433186426142356,25.647517151936505,25.358636531196147,25.603254318237305,106112000,1.003744747315174,0.003737753204293981,0.3744747315173935
2016-12-05,25.626550474622313,25.63353924945712,25.218855353435142,25.419208526611328,137298000,0.9928116250638154,-0.0072143357890051005,-0.7188374936184627
2016-12-06,25.51006541468727,25.71041858205475,25.43784570694188,25.614900588989258,104782000,1.0076985899137285,0.007669106991668286,0.7698589913728515
2016-12-07,25.454152885538456,25.903782410310267,25.430856378135637,25.866506576538086,119994800,1.0098226415782767,0.009774713035516011,0.9822641578276725
2016-12-08,25.8269080314098,26.192668788259198,25.766335676877745,26.12044906616211,108273200,1.0098174250501364,0.009769547235701928,0.9817425050136386
2016-12-09,26.164703630656746,26.721498458071615,26.164703630656746,26.546772003173828,137610400,1.0163214244874528,0.016189661808668758,1.6321424487452774
2016-12-12,26.39301359678208,26.791389699900165,26.206638000949447,26.395343780517578,105497600,0.9942957952613544,-0.005720535848101761,-0.5704204738645635
2016-12-13,26.521151816594816,27.005727063562176,26.500185490023174,26.835660934448242,174935200,1.016681622243377,0.016544012246335275,1.6681622243376992
2016-12-14,26.80071527941899,27.070958004998197,26.78673772837123,26.835660934448242,136127200,1.0,0.0,0.0
2016-12-15,26.87992082749789,27.194429910900247,26.84497695370621,26.9824275970459,186098000,1.005469090660974,0.005454189490523535,0.5469090660974008
2016-12-16,27.133860276741046,27.14084905219724,26.942826045495792,27.017375946044922,177404400,1.0012952262680341,0.001294388186083879,0.1295226268034133
2016-12-19,26.977767216822762,27.3458562898193,26.96611807472516,27.173460006713867,111117600,1.0057771732155134,0.005760549345586959,0.5777173215513409
2016-12-20,27.19675475369092,27.373811393142482,27.182777206005866,27.245677947998047,85700000,1.0026576645471845,0.0026541392015046123,0.2657664547184524
2016-12-21,27.2107421374431,27.35052298791905,27.206081768561596,27.271312713623047,95132800,1.0009408745737187,0.000940432228676043,0.09408745737187196
2016-12-22,27.105902217662383,27.143178055019348,26.94049468856279,27.0919246673584,104343600,0.9934220971264417,-0.006599632619857524,-0.6577902873558306
2016-12-23,26.92884120858328,27.1455020904541,26.92884120858328,27.1455020904541,56998000,1.0019776159779543,0.0019756630697872436,0.19776159779543168
2016-12-27,27.14550544348262,27.443706798922605,27.138516668592796,27.317903518676758,73187600,1.006351012688886,0.006330929993251376,0.6351012688885938
2016-12-28,27.378476642779905,27.494960974914182,27.070958077041812,27.2014217376709,83623600,0.9957360644118893,-0.004273052085461349,-0.4263935588110668
2016-12-29,27.129196687114003,27.282956838533664,27.11754932187318,27.194429397583008,60158000,0.9997429421095955,-0.00025709093544715644,-0.025705789040453286
2016-12-30,27.175791993271584,27.303923677796938,26.89156997036822,26.9824275970459,122345200,0.9922042195687345,-0.007826326384124069,-0.7795780431265498
2017-01-03,26.977766530659302,27.101239613151492,26.735478955949755,27.05930519104004,115127600,1.0028491726223536,0.0028451214232570704,0.2849172622353624
2017-01-04,26.989416067990383,27.143176220581548,26.96611955992162,27.029020309448242,84472400,0.9988807960375189,-0.0011198307389400323,-0.11192039624811079
2017-01-05,27.00572066537056,27.224711726088024,26.980093976247904,27.16646957397461,88774400,1.005085247743083,0.005072361538676975,0.5085247743082943
2017-01-06,27.206074165458222,27.527571986856962,27.133854464667237,27.469329833984375,127007600,1.0111483113102007,0.011086626915490772,1.1148311310200665
2017-01-09,27.478648241473945,27.823442583937766,27.476319834989862,27.720935821533203,134247600,1.0091595240608144,0.009117830025262454,0.9159524060814439
2017-01-10,27.669685381026216,27.811796397677885,27.560191610123034,27.7488956451416,97848400,1.001008617594601,0.0010081092816417274,0.10086175946009135
2017-01-11,27.66269427678576,27.939927511731728,27.630078811193247,27.897993087768555,110354400,1.0053730946461308,0.005358711072955435,0.5373094646130783
2017-01-12,27.69997073359791,27.793158541991914,27.5392218085535,27.781509399414062,108344800,0.9958246570644695,-0.00418408401967928,-0.4175342935530457
2017-01-13,27.748893639973392,27.867708138855935,27.679002340063754,27.732585906982422,104447600,0.9982389908435763,-0.0017625615558423493,-0.1761009156423743
2017-01-17,27.56950898367601,28.01214977087996,27.54155388342527,27.95623779296875,137759200,1.0080645882333683,0.008032243224763062,0.8064588233368308
2017-01-18,27.95623528953963,28.072719603246046,27.88867417430076,27.95390510559082,94852000,0.9999165593240691,-8.344415729777219e-05,-0.008344067593091253
2017-01-19,27.816461780732922,27.977208967265142,27.809473004458916,27.90498924255371,102389200,0.9982501241650374,-0.0017514086561069007,-0.17498758349625554
2017-01-20,28.06107297372849,28.06107297372849,27.89333703999485,27.95623779296875,130391600,1.0018365371858624,0.001834852813404671,0.1836537185862408
2017-01-23,27.956244203140635,28.14494828274059,27.90266061969082,27.974882125854492,88200800,1.0006669113714017,0.0006666890848378833,0.0666911371401735
2017-01-24,27.85139905966446,27.97953073342608,27.83974991777272,27.94924545288086,92844000,0.9990835824487733,-0.00091683771850956,-0.09164175512267336
2017-01-25,28.05408254434104,28.44546992145922,28.02146707769866,28.394216537475586,129510400,1.0159206832737182,0.01579527846487488,1.5920683273718206
2017-01-26,28.345296775997888,28.5246836417015,28.328989040698453,28.408199310302734,105350400,1.0004924514401972,0.0004923302257798622,0.049245144019716136
2017-01-27,28.454788977771095,28.503712177902543,28.328985701400388,28.410524368286133,82251600,1.0000818446096496,8.184126056222156e-05,0.008184460964955065
2017-01-30,28.172896410090907,28.335973739624023,28.109995662245158,28.335973739624023,121510000,0.9973759502747747,-0.002627498578334763,-0.26240497252253414
2017-01-31,28.224153210544774,28.280065190667926,28.10068010645999,28.2707462310791,196804000,0.9976980671585777,-0.0023045863617580527,-0.23019328414223272
2017-02-01,29.594006478665307,30.40007954873054,29.58934788785884,29.994712829589844,447940000,1.060980583406586,0.059193559187849173,6.098058340658596
2017-02-02,29.815328772720058,30.14381364677008,29.768733976018446,29.94346046447754,134841600,0.998291286687641,-0.001710174828062425,-0.17087133123590004
2017-02-03,29.89220358768851,30.097217114426197,29.857259716003266,30.071590423583984,98029200,1.0042790631783673,0.0042699340210868575,0.42790631783673483
2017-02-06,30.083240383105124,30.40240626923232,30.029655038639728,30.35348129272461,107383600,1.0093739927010827,0.009330329485186606,0.9373992701082745
2017-02-07,30.411728057860888,30.772830200677685,30.390761731103584,30.64236831665039,152735200,1.0095174263913849,0.009472421020359828,0.9517426391384864
2017-02-08,30.60043169056399,30.80311326587842,30.57014463041107,30.76117706298828,92016400,1.0038772703568521,0.003869773117110401,0.3877270356852147
2017-02-09,30.80329487139166,30.990478548139002,30.67928644422078,30.98345947265625,113399600,1.0072260697050965,0.007200086758044813,0.7226069705096538
2017-02-10,30.992820701003104,31.10512947925193,30.89688857551288,30.913265228271484,80262000,0.9977344607226086,-0.0022681094941852504,-0.22655392773913707
2017-02-13,31.13787629876195,31.311021769076856,31.060662922955185,31.187009811401367,92141600,1.0088552464810328,0.008816268722016012,0.8855246481032752
2017-02-14,31.229133040978024,31.608177339904245,31.177657448502718,31.591800689697266,132904800,1.012979470643188,0.012895959161079688,1.2979470643188051
2017-02-15,31.70879539538427,31.884279425762,31.498212416791958,31.706453323364258,142492400,1.0036291895733687,0.003622619955018026,0.3629189573368663
2017-02-16,31.74388911761678,31.797703217794137,31.54968637236717,31.669017791748047,90338400,0.9988193087623388,-0.0011813888026871921,-0.118069123766118
2017-02-17,31.61052288416243,31.781326330559267,31.61052288416243,31.75558853149414,88792800,1.0027336098743376,0.002729880358014094,0.27336098743375725
2017-02-21,31.874917800441754,31.99658772601175,31.816423124525826,31.984888076782227,98028800,1.0072207619474813,0.007194817065609336,0.7220761947481336
2017-02-22,31.92171460708317,32.08316049285042,31.846843274256432,32.0808219909668,83347600,1.002999351254701,0.0029948621747050304,0.2999351254701077
2017-02-23,32.14398979757032,32.1673855216823,31.891292413635938,31.945106506347656,83152800,0.9957695758338937,-0.004239397727341239,-0.4230424166106306
2017-02-24,31.800048492837636,31.97553253173828,31.652640757686886,31.97553253173828,87106400,1.0009524471419302,0.0009519938519514572,0.09524471419302127
2017-02-27,32.08783719924839,32.158031519847235,31.88661538432181,32.038700103759766,81029600,1.0019754971073205,0.0019735483789593963,0.19754971073204786
2017-02-28,32.07379922962321,32.158031700769435,31.984886185015686,32.05274200439453,93931600,1.0004382793493272,0.0004381833329867692,0.04382793493271642
2017-03-01,32.26332757449475,32.79211822946143,32.19547531235594,32.7078857421875,145658400,1.0204395535864965,0.02023346935912958,2.0439553586496517
2017-03-02,32.75701576488904,32.82252951080031,32.46688091140244,32.51367950439453,104844000,0.994062403197695,-0.005955294419180266,-0.593759680230499
2017-03-03,32.471561022663835,32.71723935145067,32.42710450209282,32.70553970336914,84432400,1.0059009069997347,0.00588356483757269,0.5900906999734667
2017-03-06,32.60960009736037,32.70319369028388,32.429439125164826,32.60258102416992,87000000,0.9968519498490768,-0.0031530156847043036,-0.31480501509232317
2017-03-07,32.537071159287066,32.752331093235895,32.47389592283798,32.64470291137695,69785200,1.0012919801403393,0.0012911462521651143,0.1291980140339266
2017-03-08,32.511329681933745,32.71021294404238,32.4809148880174,32.52302932739258,74828800,0.99627279242471,-0.0037341709213870844,-0.37272075752899925
2017-03-09,32.46219616615044,32.4738922413776,32.066771713201966,32.44815444946289,88623600,0.9976977889366959,-0.002304865225604447,-0.23022110633040826
2017-03-10,32.58153537782172,32.60727317873915,32.43880822186724,32.5557975769043,78451200,1.0033173882850273,0.003311897891670647,0.3317388285027256
2017-03-13,32.48794525661943,32.62364976638584,32.48092618094985,32.5698356628418,69686800,1.000431200799315,0.0004311078589667004,0.04312007993150235
2017-03-14,32.59323519131127,32.67512559811004,32.48560341323382,32.52070236206055,61236400,0.9984914476913587,-0.001509691319324202,-0.1508552308641331
2017-03-15,32.6189723701448,32.93250298038486,32.53005931909128,32.86465072631836,102767200,1.0105762895409993,0.010520751836140544,1.0576289540999317
2017-03-16,32.925476105172365,32.995670414626915,32.817844354644606,32.91845703125,76928000,1.0016372090906949,0.0016358703249186874,0.1637209090694869
2017-03-17,32.99099784345218,32.99099784345218,32.73128133464126,32.75468063354492,175540000,0.9950247851061305,-0.004987632479382099,-0.49752148938695395
2017-03-20,32.85061993121182,33.107998022376464,32.810843966255995,33.09864044189453,86168000,1.010501088751186,0.010446335299044358,1.050108875118605
2017-03-21,33.250710393138945,33.41215625374847,32.69383999166988,32.71957778930664,158119600,0.9885474857115855,-0.01151859937494637,-1.145251428841454
2017-03-22,32.72192679608354,33.13138957330187,32.70086599702164,33.089271545410156,103440800,1.0112988547249635,0.011235499447311722,1.1298854724963503
2017-03-23,33.05183432151048,33.1267092292908,32.89974957415085,32.97228240966797,81385200,0.9964644390680636,-0.0035418257983917405,-0.353556093193641
2017-03-24,33.10798681358097,33.16414298815951,32.838912730467875,32.90676498413086,89582400,0.9980129544954431,-0.0019890222985626217,-0.19870455045568614
2017-03-27,32.6142840377219,33.04246539771121,32.43411947668981,32.962913513183594,94300400,1.0017062913683497,0.0017048373070326771,0.1706291368349655
2017-03-28,32.96993894814027,33.702289839705216,32.90208312689254,33.64613723754883,133499200,1.0207270429566846,0.020515160596460212,2.0727042956684594
2017-03-29,33.61805710398889,33.80758284548295,33.503409828659564,33.72100830078125,116760000,1.0022252498913564,0.002222777689648693,0.22252498913564178
2017-03-30,33.73738092124873,33.80991372894588,33.57593508722307,33.676544189453125,84829200,0.9986814121650361,-0.0013194579368577353,-0.1318587834963858
2017-03-31,33.6274147664065,33.756103749061374,33.46128833966455,33.61337661743164,78646800,0.9981242858036108,-0.0018774755511391736,-0.1875714196389211
2017-04-03,33.6250875863545,33.721016160058376,33.470660755174066,33.622745513916016,79942800,1.0002787252405794,0.0002786864039158394,0.027872524057936943
2017-04-04,33.51744785219138,33.90117276681733,33.49872912827895,33.87309646606445,79565600,1.0074458807072975,0.0074182969763665904,0.7445880707297459
2017-04-05,33.74441160755071,34.034546508415936,33.64847947457527,33.69761657714844,110871600,0.9948194907692652,-0.005193974593770232,-0.5180509230734764
2017-04-06,33.760780751898885,33.81459841661076,33.564239525788444,33.61337661743164,84596000,0.9975001211280349,-0.0025030087865119907,-0.24998788719651222
2017-04-07,33.62975327809761,33.73504296567242,33.52212508910333,33.53850173950195,66688800,0.997772467824882,-0.002230016815343309,-0.22275321751179522
2017-04-10,33.59935005460476,33.66486381923285,33.435562072802135,33.49873733520508,75733600,0.9988143655132322,-0.0011863379073906923,-0.11856344867677837
2017-04-11,33.444912525883176,33.54084463991935,32.771052796383984,33.13840103149414,121517600,0.9892432869900369,-0.010814984698650656,-1.075671300996306
2017-04-12,33.13137804954041,33.26006345000684,32.9933279335756,33.17817306518555,81400000,1.0012001796240442,0.001199459984219672,0.12001796240441731
2017-04-13,33.20391881968993,33.31388909644745,33.0026969909668,33.0026969909668,71291600,0.9947110989543038,-0.005302936793827459,-0.5288901045696237
2017-04-17,33.10331337431197,33.196907018781054,32.960586190450044,33.18520736694336,66328400,1.0055301654900057,0.0055149302678895095,0.5530165490005734
2017-04-18,33.08692548405529,33.234329622418784,33.01673116709439,33.03778839111328,58790000,0.9955576900816077,-0.0044522062964924974,-0.444230991839234
2017-04-19,33.196895890881855,33.22497218969491,32.86230452569072,32.91611862182617,69313600,0.9963172544164658,-0.0036895435863929663,-0.3682745583534208
2017-04-20,33.04247233581099,33.44023541220035,33.02843418503267,33.32792663574219,93278400,1.0125108315062077,0.012433217725245098,1.2510831506207687
2017-04-21,33.327922918835995,33.384075515686824,33.189876357936065,33.28814697265625,69283600,0.998806416507072,-0.0011942963810227028,-0.11935834929279743
2017-04-24,33.57593911292726,33.681228800280444,33.50106422488782,33.60869598388672,68537200,1.009629524031295,0.009583455672891433,0.9629524031294912
2017-04-25,33.67187466002827,33.9035112817936,33.662513512952614,33.81694030761719,75486000,1.0061961441119378,0.0061770269388752505,0.6196144111937807
2017-04-26,33.802898584053146,33.833316953486325,33.54786269178913,33.6180534362793,80164800,0.9941187206906151,-0.005898642143129035,-0.5881279309384868
2017-04-27,33.6742210225717,33.73037720744012,33.53149384331779,33.643802642822266,56985200,1.0007659338929833,0.0007656407153126763,0.07659338929832948
2017-04-28,33.713989405349174,33.763126502346296,33.52212873140246,33.61103820800781,83441600,0.9990261375872908,-0.0009743369248067037,-0.09738624127092477
2017-05-01,33.95030529222611,34.441658340402306,33.9175484223477,34.296592712402344,134411600,1.0203967071814877,0.020191480292354555,2.039670718148767
2017-05-02,34.5212135634466,34.64990255405443,34.357429198232715,34.51419448852539,181408800,1.0063447053748975,0.006324662464650959,0.6344705374897508
2017-05-03,34.06495229831895,34.50951389505494,33.75610232322406,34.40890121459961,182788000,0.9969492762184907,-0.0030553867252887086,-0.3050723781509279
2017-05-04,34.28256216342745,34.42762782358452,34.11643570564125,34.2849006652832,93487600,0.9963962653575292,-0.0036102437368954773,-0.36037346424707684
2017-05-05,34.33871383582142,34.858146852217104,34.33871383582142,34.85346984863281,109310800,1.016583661387864,0.016447654081586802,1.6583661387864046
2017-05-08,34.86984830647115,35.962528498891864,34.86984830647115,35.801082611083984,195009600,1.0271884769742186,0.026825435991708044,2.7188476974218556
2017-05-09,36.00230418980798,36.23862497989453,35.904033556693214,36.0303840637207,156521600,1.0064048748225767,0.006384450774422899,0.6404874822576678
2017-05-10,35.94614408490544,36.01867690110681,35.590495508123645,35.85956954956055,103222800,0.9952591536671365,-0.004752119789435201,-0.47408463328635353
2017-05-11,35.817283915775036,36.1978963968796,35.784391833207295,36.169700622558594,109020400,1.0086484884479558,0.0086113045078526,0.8648488447955849
2017-05-12,36.34590699763872,36.750011752885854,36.33885895068413,36.67483139038086,130108000,1.0139655777937853,0.013868957643850993,1.3965577793785267
2017-05-15,36.653688541442186,36.80405287142656,36.42814383894982,36.58085632324219,104038800,0.9974376142009116,-0.0025656743284352156,-0.2562385799088407
2017-05-16,36.63724533656307,36.6654375289368,36.35061276420178,36.52682113647461,80194000,0.9985228561548668,-0.0014782358976477233,-0.14771438451331997
2017-05-17,36.08747673556813,36.31537318800711,35.17354277139429,35.300411224365234,203070800,0.9664244006472078,-0.03415220310625662,-3.3575599352792196
2017-05-18,35.540055379359686,36.02638862826804,35.50716329288747,35.83843231201172,134272800,1.0152412130336637,0.015126232568892567,1.5241213033663659
2017-05-19,36.03579340693843,36.176757974928506,35.85958500822405,35.960609436035156,107843200,1.0034091090525321,0.0034033112135064,0.3409109052532111
2017-05-22,36.18145963555485,36.317727900742206,35.92537094398153,36.17911148071289,91865600,1.0060761496566513,0.0060577642965376705,0.6076149656651264
2017-05-23,36.3928933750186,36.3928933750186,36.01933256500209,36.134456634521484,79675600,0.998765728500126,-0.0012350338402962859,-0.12342714998739845
2017-05-24,36.14385084853449,36.22138294191277,35.8689662910847,36.0263786315918,76712000,0.9970090043411243,-0.0029954776256513257,-0.2990995658875728
2017-05-25,36.118009714450054,36.26367771292102,35.95354931453236,36.150901794433594,76942400,1.0034564440715839,0.0034504842979084247,0.3456444071583853
2017-05-26,36.1814490634485,36.23783702790215,36.01933680249138,36.089820861816406,87710400,0.9983103897942985,-0.0016910392068885717,-0.1689610205701464
2017-05-30,36.04518005088614,36.28247267429771,36.02403590904085,36.10391616821289,80507600,1.0003905618276814,0.00039048557826352044,0.03905618276813794
2017-05-31,36.17440588971796,36.22139407394254,35.800844985424824,35.89012145996094,97804800,0.9940783512997355,-0.005939251186823809,-0.5921648700264459
2017-06-01,35.98644426530739,36.024036241135406,35.763247734401766,35.988792419433594,65616400,1.0027492511994627,0.002745478920763263,0.27492511994626767
2017-06-02,36.08277636618725,36.52212142944336,35.92066408927262,36.52212142944336,111082800,1.0148193082944836,0.014710575261317908,1.4819308294483635
2017-06-05,36.26132900960311,36.28717304496568,36.054580311670705,36.165000915527344,101326800,0.9902218025695486,-0.009826317947842205,-0.9778197430451385
2017-06-06,36.15794644161311,36.606691164529,36.12975425712583,36.287166595458984,106499600,1.0033780084844182,0.003372315830045286,0.337800848441816
2017-06-07,36.42109418454506,36.64663887708878,36.294222158142,36.50332260131836,84278400,1.0059568168622575,0.005939145171981093,0.5956816862257464
2017-06-08,36.475135338188565,36.543267669002475,36.275431069821295,36.4140510559082,85003200,0.9975544268562848,-0.0024485684421933687,-0.2445573143715185
2017-06-09,36.46103231813501,36.46103231813501,34.306591991211306,35.00202560424805,259530800,0.961223060584712,-0.039548783954521584,-3.8776939415288036
2017-06-12,34.2408104817479,34.323038900390245,33.48193721518958,34.165626525878906,289229200,0.9761042664265799,-0.024185867919898237,-2.389573357342012
2017-06-13,34.574426038404546,34.6425583513532,34.10218540067231,34.44050598144531,136661600,1.0080454972882817,0.008013304829261514,0.8045497288281744
2017-06-14,34.65431488080885,34.65431488080885,33.794417122356975,34.10454559326172,126124800,0.9902451959223656,-0.009802693870454517,-0.9754804077634405
2017-06-15,33.67223463089212,33.944767422474776,33.41144619185975,33.90012741088867,128661600,0.9940061308890907,-0.0060119044481148605,-0.5993869110909267
2017-06-16,33.780313389257856,33.94947368333557,33.4091007208633,33.4255485534668,201444400,0.9860006762903952,-0.01409823848684109,-1.3999323709604772
2017-06-19,33.75212166164454,34.475751021729714,33.75212166164454,34.381771087646484,130165600,1.0286075345225862,0.02820597935867011,2.860753452258624
2017-06-20,34.50629466719189,34.50629466719189,34.052853541093306,34.069297790527344,99600400,0.9909116579153942,-0.009129893009808229,-0.9088342084605849
2017-06-21,34.18912244187269,34.3183426255441,33.97532210024985,34.2713508605957,85063200,1.0059306496808553,0.005913132602353058,0.5930649680855327
2017-06-22,34.247865540891475,34.46636223555191,34.095149443630866,34.21497344970703,76425200,0.9983549696912154,-0.0016463848568619274,-0.16450303087846008
2017-06-23,34.097483513211436,34.57442038071038,34.09278362120095,34.36766815185547,141757600,1.0044628034674026,0.004452874689172281,0.4462803467402576
2017-06-26,34.57677060112722,34.837559056306645,34.156221657713346,34.25959777832031,102769600,0.9968554638895591,-0.003149490553124649,-0.3144536110440854
2017-06-27,34.06929090403074,34.33947915268599,33.74271828589216,33.76856231689453,99047600,0.9856672146414833,-0.014436491854586229,-1.4332785358516675
2017-06-28,33.94713806565126,34.32774707539655,33.63466139550179,34.261962890625,88329600,1.0146112401558658,0.014505524500151672,1.461124015586579
2017-06-29,33.998805261658944,34.09748147818666,33.427888512860086,33.75680923461914,125997600,0.9852561379037602,-0.014853633133219007,-1.474386209623979
2017-06-30,33.937736309672,34.057560313180566,33.780323906307416,33.83671188354492,92096400,1.0023670083380938,0.0023642113865930026,0.2367008338093779
2017-07-03,34.03876315856852,34.13743942663827,33.62056220033391,33.71453857421875,57111200,0.9963893267836824,-0.003617207430204187,-0.36106732163175836
2017-07-05,33.759165447414595,34.01760216734512,33.53126906535932,33.85314178466797,86278400,1.0041110813408909,0.004102653935266296,0.41110813408908875
2017-07-06,33.601750999755104,33.71452331436773,33.45843476421868,33.53361511230469,96515200,0.9905613879386523,-0.00948343804654055,-0.9438612061347662
2017-07-07,33.57356184480059,34.00821052907298,33.57356184480059,33.874290466308594,76806800,1.0101592194239415,0.010107961422818503,1.015921942394149
2017-07-10,33.85784672045866,34.29014367216675,33.68398652717762,34.0810432434082,84362400,1.0061035308563953,0.006084979758467691,0.6103530856395256
2017-07-11,34.00350720474146,34.26664741073303,33.92127880315526,34.191463470458984,79127200,1.0032399309569884,0.0032346936898922395,0.32399309569883794
2017-07-12,34.27133928513448,34.34417147724908,34.02465052731851,34.24079895019531,99538000,1.0014429180482127,0.001441878042274488,0.14429180482127268
2017-07-13,34.1844217624381,34.88690704663279,34.170325667265004,34.71774673461914,100797600,1.0139292247566294,0.013833104662607535,1.3929224756629388
2017-07-14,34.76473598872074,35.08426063407673,34.61437166061017,35.0161247253418,80528400,1.008594393898989,0.008557672345406294,0.8594393898988972
2017-07-17,34.96443760724118,35.45311894812729,34.90570148997458,35.1382942199707,95174000,1.0034889496078498,0.003482877342952107,0.3488949607849845
2017-07-18,35.053707657741136,35.272207838201034,34.92918739870335,35.260459899902344,71475200,1.0034767105986098,0.003470680812156487,0.3476710598609767
2017-07-19,35.35444358873045,35.575291968791134,35.2299233037972,35.48131561279297,83692000,1.0062635516813334,0.006244017169349648,0.6263551681333412
2017-07-20,35.59408488977925,35.65047284950001,35.28630822769351,35.32154846191406,68974800,0.9954971469315725,-0.004513021447264136,-0.4502853068427459
2017-07-21,35.23932675835681,35.34505106610139,34.97853822060363,35.305110931396484,105010400,0.9995346316559337,-0.0004654766615204396,-0.0465368344066297
2017-07-24,35.377939297720914,35.81493616242125,35.21817519134118,35.732704162597656,85972800,1.0121113691451658,0.012038613372791725,1.2111369145165751
2017-07-25,35.664573364521345,36.14385853417716,35.664573364521345,35.88542175292969,75415600,1.004273888414297,0.004264781292535422,0.4273888414296989
2017-07-26,36.028736652843904,36.1650012934872,35.96060074755407,36.05458068847656,63124000,1.0047138622672886,0.004702786810365413,0.4713862267288649
2017-07-27,36.12270712139332,36.17909507675651,34.60731622256254,35.373233795166016,129905200,0.9811023487085425,-0.019078493861379053,-1.8897651291457485
2017-07-28,35.21582711516743,35.29570737605008,35.051366700124255,35.12419891357422,68854800,0.9929597931861738,-0.007065106002261617,-0.7040206813826222
2017-07-31,35.218183005001826,35.31921101534156,34.80233377525879,34.94329833984375,79383600,0.9948496882683193,-0.005163620302338719,-0.5150311731680679
2017-08-01,35.03022523277597,35.29336191693847,34.86811295950856,35.253421783447266,141474400,1.0088750478156752,0.008835896057442375,0.8875047815675163
2017-08-02,37.42195522112146,37.532379409781804,36.68892961551928,36.91917419433594,279747200,1.0472508008193067,0.04616844553252257,4.725080081930666
2017-08-03,36.89802884570727,36.9356208203982,36.421091869841305,36.55031204223633,108389200,0.9900089273352111,-0.010041318383844736,-0.9991072664788936
2017-08-04,36.66778913855265,36.980262162838685,36.578509083060354,36.74296951293945,82239600,1.0052710212290525,0.0052571780205768436,0.5271021229052542
2017-08-07,36.90037824042985,37.33737510224247,36.80875003964502,37.31153106689453,87481200,1.0154740229625385,0.01535552117200941,1.5474022962538525
2017-08-08,37.262188486073455,38.02105800043033,37.184656393032526,37.60990524291992,144823600,1.0079968354954516,0.007965030254816048,0.7996835495451604
2017-08-09,37.417255783346754,37.88949647229258,37.38201554609775,37.84015655517578,104526000,1.0061220923256435,0.006103428454314684,0.6122092325643536
2017-08-10,37.71514430037782,37.73873244777608,36.47212739169231,36.6348762512207,163217200,0.9681481152912879,-0.03237019174609721,-3.185188470871214
